,Addresse,Lat,Lng,Name,Rating
2357,"Berglistutz 4, 7270 Davos Platz, Switzerland",46.7930098,9.8218286,Restaurant & Bar Alte Post,3.5
2358,"Bahnhofstrasse 6, 7260 Davos, Switzerland",46.8092833,9.8414667,Der Pate Pizzeria,4.4
2359,"Rue du Gothard 1, 1225 Chêne-Bourg, Switzerland",46.195055,6.191942,Le restaurant de Philomène,4.4
2360,"Rue du Gothard 16, 1225 Chêne-Bourg, Switzerland",46.194751,6.192086,2 potes O' feu,4.5
2361,"Chemin de la Bessonnette 2, 1224 Chêne-Bougeries, Switzerland",46.1970268,6.1891386,Restaurant le Gruyèrien,4.5
2363,"Route de Chêne 65, 1224 Chêne-Bougeries, Switzerland",46.1997726,6.174561,Café Restaurant de Grange-Canal,4.1
2364,"Rue du Gothard 11, 1225 Chêne-Bourg, Switzerland",46.194903,6.192307,Restaurant Laï Thaï,4.2
2365,"Chemin du Pont-de-Ville 24, 1224 Chêne-Bougeries, Switzerland",46.1969693,6.1912099,Restaurant Pizzeria OLEA,4.7
2366,"Avenue Petit-Senn 22, 1225 Chêne-Bourg, Switzerland",46.1934937,6.1933883,Restaurant al belvédère,4.3
2367,"Avenue Petit-Senn 2, 1225 Chêne-Bourg, Switzerland",46.194596,6.192114999999999,La petite auberge,4.4
2368,"Avenue de Bel-Air 16, 1225 Chêne-Bourg, Switzerland",46.1975235,6.194954399999999,Café du plateau,4.4
2370,"Chemin de la Montagne 136, 1224 Chêne-Bougeries, Switzerland",46.204521,6.2001936,Brasserie Ô TroisChêne,3.8
2371,"Rue du Gothard 20, 1225 Chêne-Bourg, Switzerland",46.1944779,6.1927207,La Diligence,4.3
2372,"Route de Chêne 65, 1224 Chêne-Bougeries, Switzerland",46.1997986,6.1746254,La Courbe du Goût,4.3
2376,"Schöneggstrasse 2, 5200 Brugg, Switzerland",47.482437,8.2019372,China-Restaurant Golden Bauhinia,4.3
2377,"50, Aarauerstrasse, 5200 Brugg, Switzerland",47.4763597,8.2020992,Taste of Asia,4.0
2378,"Industriestrasse 395, 5200 Brugg, Switzerland",47.4779968,8.2077647,Kugiss Food,4.9
2379,"Neumarktpl. 8, 5200 Brugg, Switzerland",47.482751,8.208029,Restaurant Passione,4.4
2380,"Fröhlichstrasse 35, 5200 Brugg, Switzerland",47.48021,8.205489,Restaurant Essen'z.,4.5
2381,"Hauptstrasse 58, 5200 Brugg, Switzerland",47.4859062,8.2073196,Commercio,4.4
2382,"Bahnhofstrasse 5, 5200 Brugg, Switzerland",47.4825125,8.2076645,L'Ulivo,4.4
2383,"2, Aarauerstrasse, 5200 Brugg, Switzerland",47.4808708,8.2075788,Schnitzeria Hotel Gotthard,4.2
2384,"Hauptstrasse 42, 5200 Brugg, Switzerland",47.4852966,8.2071049,Ristorante La Dolce Vita,4.2
2385,"Hauptstrasse 7, 5200 Brugg, Switzerland",47.4843286,8.2068753,Pizzeria Ristorante Trattoria Brugg,4.1
2386,"Zurzacherstrasse 9, 5200 Brugg, Switzerland",47.48695660000001,8.210443,Trattoria Casino,4.2
2387,"Zurzacherstrasse 241, 5200 Brugg, Switzerland",47.502706,8.233286999999999,RESTAURANT STEIBRÜCHLI,4.2
2388,"Neumarktpl. 1, 5200 Brugg, Switzerland",47.4822516,8.2092555,Migros Restaurant,4.2
2389,"Hauptstrasse 5200, 5200 Brugg, Switzerland",47.4834097,8.207538099999999,Nee’s Thaifood Brugg,4.0
2390,"Rathauspl. 1, 5200 Brugg, Switzerland",47.4857702,8.2065894,Havanna,4.3
2391,"Vorstadt 15, 5200 Brugg, Switzerland",47.4865126,8.2071971,Steakhouse Bar Freihof Brugg,3.8
2392,"Zurzacherstrasse 55, 5200 Brugg, Switzerland",47.4896799,8.2164389,Restaurant & Pizzeria Sonnenberg,4.1
2393,"Storchengasse 8, 5200 Brugg, Switzerland",47.4847738,8.2063173,souperbe Suppenbar Lucie Soland,4.7
2394,"Hauptstrasse 1, 5200 Brugg, Switzerland",47.483224,8.2066985,Moser's Kafi Moser's Backparadies AG,3.8
2395,"Neumarktpl. 2, 5200 Brugg, Switzerland",47.4819098,8.208558,Restaurant Bistro,3.0
2396,"Aarauerstrasse 26, 5200 Brugg, Switzerland",47.4795407,8.2073883,N'Joy Thai Kitchen,5.0
2397,"Schlossgasse 30, 5245 Habsburg, Switzerland",47.462594,8.180764,Schlossrestaurant Habsburg,4.2
2399,"Hauptstrasse 23, 5200 Brugg, Switzerland",47.4851034,8.2066997,Katarakt Bar,4.8
2403,"Lauffohr CH, Sommerhaldenstrasse 66, 5200 Brugg, Switzerland",47.4981206,8.2297415,Café-Confiserie Papillon,4.7
2404,"Bahnhofpl. 13, 5200 Brugg, Switzerland",47.481543,8.2088698,ODEONbar,4.4
2405,"Hauptstrasse 7, 5200 Brugg, Switzerland",47.4843748,8.206768199999999,Hotel Rotes Haus,3.8
2406,"Bahnhofpl. 1, 5200 Brugg, Switzerland",47.4808847,8.208164,Hotel Terminus Brugg AG Emil Lang,4.2
2411,"Vierlinden 2, 5225 Bözberg, Switzerland",47.4792304,8.1602506,Landgasthof Vierlinden,4.1
2412,"Bruggerstrasse 103, 5400 Baden, Switzerland",47.48297119999999,8.295287199999999,Gasthaus zur Brugg,4.5
2413,"Neumarktpl. 1, 5200 Brugg, Switzerland",47.48240800000001,8.2095332,Migros,4.3
2415,"8957 Spreitenbach, Switzerland",47.4154882,8.3462043,Restaurant Heitersberg,4.4
2416,"Steinackerstrasse 19, 8957 Spreitenbach, Switzerland",47.4205106,8.3711625,Restaurant Bethanien Spreitenbach,4.1
2417,"Dorfstrasse 72, 8957 Spreitenbach, Switzerland",47.4181103,8.364231799999999,Sternen,4.3
2418,"Fegistrasse 9, 8957 Spreitenbach, Switzerland",47.43082,8.3652226,Restaurant Gut & Günstig,4.3
2419,"Hochhaus 9, 8957 Spreitenbach, Switzerland",47.421511,8.368368799999999,a mo’ caffè.bar.ristorante,3.4
2420,"Shoppi Tivoli, 8957 Spreitenbach, Switzerland",47.4228937,8.3700374,Foodcourt Shoppi Tivoli,3.9
2422,"Türliackerstrasse 4, 8957 Spreitenbach, Switzerland",47.424253,8.367338,Umwelt Arena Switzerland,4.1
2423,"8957 Spreitenbach, Switzerland",47.4230228,8.3698943,MAX Salads & Burgers,2.7
2435,"Dorfstrasse 56, 8957 Spreitenbach, Switzerland",47.4180855,8.365458199999999,Restaurant Central,4.2
2446,"Wigartestrasse 10, 8957 Spreitenbach, Switzerland",47.4183263,8.3732927,Sorell Hotel Arte,3.8
2451,"Hochhaus 9, 8957 Spreitenbach, Switzerland",47.4222033,8.3687604,Shoppi Tivoli,4.3
2452,"Marktstrasse 3, 8570 Weinfelden, Switzerland",47.5662273,9.110532599999999,THAI MAE MUN,4.7
2453,"Freiestrasse 2, 8570 Weinfelden, Switzerland",47.5654634,9.1086079,3 Gents Restaurant Wartegg,3.3
2454,"Thurbergstrasse 29, 8570 Weinfelden, Switzerland",47.5820514,9.1004747,Restaurant Thurberg,4.4
2455,"Marktstrasse 2, 8570 Weinfelden, Switzerland",47.56723640000001,9.1089673,Speiserestaurant Gambrinus AG,4.7
2456,"Frauenfelderstrasse 3, 8570 Weinfelden, Switzerland",47.5688554,9.1091931,Giusi's Bistro,4.8
2457,"Freiestrasse 2, 8570 Weinfelden, Switzerland",47.5654634,9.1086079,Wartegg Gastro GmbH,3.9
2458,"Amriswilerstrasse 57, 8570 Weinfelden, Switzerland",47.5631614,9.1253216,Restaurant Bistro Live,4.5
2459,"Bahnhofstrasse 2, 8570 Weinfelden, Switzerland",47.5658956,9.107956999999999,Gasthof Eisenbahn,4.5
2460,"Wilerstrasse 8, 8570 Weinfelden, Switzerland",47.5646899,9.1081379,Ristorante Pulcinella,4.5
2461,"Rathausstrasse 9, 8570 Weinfelden, Switzerland",47.5680226,9.1095524,Thai Hirschen,4.4
2462,"Wilerstrasse 12, 8570 Weinfelden, Switzerland",47.56441909999999,9.108043499999999,Restaurant Frohsinn,4.4
2463,"Frauenfelderstrasse 57, 8570 Weinfelden, Switzerland",47.5697154,9.1055403,Trattoria Storchen Di Chiello Perrotta Maria,4.4
2464,"Frauenfelderstrasse 29, 8570 Weinfelden, Switzerland",47.56902969999999,9.1077099,Wirtschaft zum Eigenhof,4.4
2465,"Stelzenhofstrasse 11, 8570 Weinfelden, Switzerland",47.58179,9.120370000000001,Stelzenhof,4.4
2466,"Sangenstrasse 37, 8570 Weinfelden, Switzerland",47.557309,9.10891,Arthur,4.3
2467,"Falkenstrasse 1, 8570 Weinfelden, Switzerland",47.56425369999999,9.1059675,Hotel-Restaurant Falken,4.1
2468,"Amriswilerstrasse 57, 8570 Weinfelden, Switzerland",47.56292999999999,9.1258205,US-MEX Weinfelden,4.3
2469,"Rathausstrasse 42, 8570 Weinfelden, Switzerland",47.5658132,9.1081183,Restaurant Eisenbahn,4.5
2470,"Dunantstrasse 6, 8570 Weinfelden, Switzerland",47.568054,9.093678299999999,McDonald’s,3.7
2471,"Schnellberg 2, 8561 Ottoberg, Switzerland",47.58287,9.0885077,Wirtschaft Weinberg,4.6
2477,"Rathausstrasse 9, 8570 Weinfelden, Switzerland",47.5680226,9.1095524,Restaurant zum Goldenen Hirschen,0.0
2483,"Hafenstraße 29, 88662 Überlingen, Germany",47.765601,9.162340000000002,Restaurant Ho Guom,3.5
2487,"Hauptstrasse 41, 4104 Oberwil, Switzerland",47.5138512,7.5561352,Restaurant Schlüssel,4.8
2488,"Hauptstrasse 53, 4104 Oberwil, Switzerland",47.513358,7.55482,Osteria Restaurant Schwanen,4.4
2489,"Hauptstrasse 30, 4104 Oberwil, Switzerland",47.5142836,7.555459099999999,Rössli,4.5
2490,"Mühlemattstrasse 9, 4104 Oberwil, Switzerland",47.5102874,7.555656099999998,"Italian Place Restaurant & Take Away / Pizza, Hausgemachte Lasagne, Arancini, Piadina",4.8
2491,"Bahnhofstrasse 11, 4104 Oberwil, Switzerland",47.5139218,7.558085699999999,Restaurant Jägerstübli Marcel Rohrer,4.5
2492,"Hohestrasse 134, 4104 Oberwil, Switzerland",47.5197884,7.552887599999999,Restaurant zur Ziegelei,4.3
2493,"Langegasse 61, 4104 Oberwil, Switzerland",47.5108987,7.560592300000001,Restaurant Seerose,4.2
2494,"43 Hauptstrasse Oberwil, 4104, Switzerland",47.5138213,7.555961699999999,Carbone Caffè-Bar e Locanda,4.6
2496,"Weiherweg 3, 4104 Oberwil, Switzerland",47.5138126,7.5587239,Restaurant zur alten Post,3.9
2500,"Bahnhofstrasse 11, 4104 Oberwil, Switzerland",47.5139218,7.558085699999999,Schickeria Bar,4.3
2501,"Bahnhofstrasse 21, 4106 Therwil, Switzerland",47.4995792,7.5567558,Restaurant Bahnhöfli Stazionetta,4.4
2502,"Hauptstrasse 36, 4104 Oberwil, Switzerland",47.5140502,7.555033799999999,Gabriella Gelato Artigianale,4.9
2505,"Langegasse 61, 4104 Oberwil, Switzerland",47.5109172,7.5608039,DREILINDEN leben und wohnen im Alter,5.0
2512,"2123 Val-de-Travers, Switzerland",46.9037136,6.5718466,Chapeau de Napoléon,4.4
2513,"Les Plânes 0, 2108 Val-de-Travers, Switzerland",46.9183354,6.6609938,Restaurant des Plânes,4.4
2514,"Quartier du Pont de la Roche 1, 2123 Saint Sulpice, Switzerland",46.9067466,6.573385500000001,Restaurant du Pont de la Roche,4.7
2515,"Rue Centrale 1, 2112 Môtiers NE, Switzerland",46.9112301,6.6111441,S.I. de l'Hôtel des Six Communes S.A.,4.6
2516,"Grand-Rue 14, 2114 Val-de-Travers, Switzerland",46.90224329999999,6.5825045,"Pizza-Fun, R. Morand",4.3
2517,"Rue Miéville 2, 2105 Val-de-Travers, Switzerland",46.94023079999999,6.6757797,Restaurant de l'Ours,4.0
2518,"Grand'Rue 27, 2108 Val-de-Travers, Switzerland",46.9257844,6.6324276,Hôtel Restaurant de l'Aigle,3.9
2519,"2123 Val-de-Travers, Switzerland",46.90357470000001,6.571773599999999,Restaurant du Chapeau de Napoléon,4.2
2520,"Grand'Rue 34, 2108 Val-de-Travers, Switzerland",46.9258506,6.6328862,Le Picotin Sàrl,4.0
2521,"Creux-du-Van, 2108 Val-de-Travers NE, Switzerland",46.9365082,6.715881299999999,Restaurant Le Soliat,3.5
2522,"2116 Val-de-Travers, Switzerland",46.8860654,6.5097391,Restaurant Chalet des Prés,4.5
2523,"Rue de l'Hôpital 14, 2114 Val-de-Travers, Switzerland",46.9011509,6.5798158,Absinthe & Basilic,5.0
2525,"2115 Buttes, Switzerland",46.876334,6.5499869,Restaurant de la Robellaz,4.1
2534,"Route de Lausanne 5, 1053 Cugy, Switzerland",46.5840795,6.6395599,NET VIET,4.2
2540,"2 Avenue de la Gare, 74500 Évian-les-Bains, France",46.40034259999999,6.5860731,Ha Long Bay Restaurant,4.3
2542,"2108 Val-de-Travers, Switzerland",46.926566,6.630450199999999,de la Ferme du Soliat,3.3
2543,"Rue Mauverney 14, 1196 Gland, Switzerland",46.4186157,6.27312,Restaurant La Baie d'Ha Long,4.4
2549,"Rue Saint-Martin 30, 1005 Lausanne, Switzerland",46.5236714,6.637298899999999,VINATOWN Vietnamien,4.8
2553,"42 Avenue d'Evian, 74200 Thonon-les-Bains, France",46.377831,6.488915,Chez Xuan Restaurant Asiatique,4.4
2554,"Dürntnerstrasse 4, 8340 Hinwil, Switzerland",47.3021,8.843392999999999,Restaurant Freihof,4.6
2555,"Walderstrasse 17, 8340 Hinwil, Switzerland",47.301489,8.845047,Restaurant Maharana,4.8
2556,"Walderstrasse 3, 8340 Hinwil, Switzerland",47.3024455,8.8439827,Ristorante Pizzeria Vecchia Posta,4.5
2557,"Dürntnerstrasse 19, 8340 Hinwil, Switzerland",47.3009857,8.8427819,Restaurant Pizzeria Zentrum,4.2
2558,"Haldenstrasse 6, 8340 Hinwil, Switzerland",47.2847999,8.8236045,Restaurant Sternen Rotenstein,4.2
2559,"Zürichstrasse 2, 8340 Hinwil, Switzerland",47.3024521,8.8435571,Gasthof Hirschen,4.0
2560,"Ueberlandstrasse 14, 8340 Hinwil, Switzerland",47.3008753,8.835621,Pirat- Party all night long - EINTRITT FREI,4.1
2561,"Unterbachstrasse 2, 8342 Hinwil, Switzerland",47.2890581,8.8834414,Bachtel-Ranch,4.3
2562,"Ringwilerstrasse 32, 8340 Hinwil, Switzerland",47.3053557,8.8480893,Restaurant Alpenblick,4.0
2563,"Bahnhofstrasse 18, 8340 Hinwil, Switzerland",47.2999062,8.840473099999999,Restaurant Feldegg,2.8
2564,"Bahnhofstrasse 18, 8340 Hinwil, Switzerland",47.2999062,8.840473099999999,Zürcher Express Pizza Kurier,3.6
2588,"Landstrasse 91, 4313 Möhlin, Switzerland",47.5536554,7.854863499999999,Landgasthof Krone,4.6
2589,"Salinenstrasse 2, 4313 Möhlin, Switzerland",47.567772,7.839471999999999,Hotel-Restaurant Schiff,3.8
2590,"Hauptstrasse 58A, 4313 Möhlin, Switzerland",47.558578,7.843278,Restaurant Sonne Möhlin,3.9
2591,"Bahnhofstrasse 45, 4313 Möhlin, Switzerland",47.5590721,7.8414198,Restaurant Warteck,4.1
2592,"Bata-Park 1, 4313 Möhlin, Switzerland",47.573972,7.8448154,BATA CLUB HAUS,5.0
2609,"Blasistraße 12A, 79650 Schopfheim, Germany",47.65742969999999,7.8355882,Doan Vuong Phat,4.6
2621,"Langfuhren 5, 79713 Bad Säckingen, Germany",47.5514448,7.930984599999999,Asia Nguyen Schnell Imbiss,4.8
2624,"Bankstrasse 2, 8590 Romanshorn, Switzerland",47.5663175,9.3789303,Siam Diamond Restaurant Take Away,4.7
2625,"Friedrichshafnerstrasse 55, 8590 Romanshorn, Switzerland",47.5645964,9.3801654,Restaurant HAFEN,4.1
2626,"Neustrasse 10, 8590 Romanshorn, Switzerland",47.564046,9.3790681,Lucky Garden,4.7
2627,"Hafenstrasse 25, 8590 Romanshorn, Switzerland",47.56765499999999,9.380255199999999,Restaurant Schiff,4.1
2628,"Hafenstrasse 48, 8590 Romanshorn, Switzerland",47.56776199999999,9.3812188,See Restaurant Romanshorn,3.7
2629,"Badstrasse 50, 8590 Romanshorn, Switzerland",47.5735125,9.377170399999999,See Bad Lounge,4.6
2630,"Hafenstrasse 62, 8590 Romanshorn, Switzerland",47.5678258,9.382509899999999,Restaurant Panem,4.1
2631,"im Romanshorner Wald, 8590 Romanshorn, Switzerland",47.5621701,9.3341391,Waldschenke Romanshorn,4.3
2632,"Kreuzlingerstrasse 1, 8590 Romanshorn, Switzerland",47.5654274,9.365414999999999,Restaurant Landhaus,3.9
2633,"Hafenstrasse 70, 8590 Romanshorn, Switzerland",47.5684552,9.384035299999999,Restaurant Mole,3.9
2634,"Friedrichshafnerstrasse 48, 8590 Romanshorn, Switzerland",47.562286,9.3820082,Restaurant zum Hafeglöggli,4.1
2635,"Bahnhofstrasse 33, 8590 Romanshorn, Switzerland",47.56565759999999,9.3721541,Mandoline Grill Haus,4.3
2636,"Hafenstrasse 32, 8590 Romanshorn, Switzerland",47.5678297,9.378874699999999,Restaurant Schäfli,4.0
2637,"Badstrasse 48, 8590 Romanshorn, Switzerland",47.572727,9.3771079,Minigolf Romanshorn,4.1
2638,"Hofstrasse 3+5, 8590 Romanshorn, Switzerland",47.5581377,9.3682736,Gastronomie Usblick,2.8
2641,"Hofstrasse 3, 8590 Romanshorn, Switzerland",47.5586894,9.3688033,Hotel Schloss,3.1
2642,"Inselistrasse 6, 8590 Romanshorn, Switzerland",47.5703166,9.3812924,Park-Hotel Inseli,3.9
2645,"Bergstrasse 32, 8708 Männedorf, Switzerland",47.2523586,8.695649399999999,Pizzakurier Il Peperone,4.7
2646,"Kugelgasse 2, 8708 Männedorf, Switzerland",47.2531584,8.6898714,Restaurant Schiff,4.4
2647,"Oberdorfgasse 9, 8708 Männedorf, Switzerland",47.2528015,8.6915642,Da Mamma Lisetta,4.7
2648,"2, Seidenhausweg, 8708 Männedorf, Switzerland",47.26085399999999,8.7104663,Restaurant Widenbad,4.2
2649,"Emil-Staub-Strasse 5, 8708 Männedorf, Switzerland",47.257145,8.683833,Spice Village,4.4
2650,"Kugelgasse 11, 8708 Männedorf, Switzerland",47.2539142,8.6901634,Restaurant Choi's,4.2
2651,"Obstgartenweg 22, 8708 Männedorf, Switzerland",47.24841240000001,8.7079221,Obstgarten Pizzeria,4.3
2652,"Boldernstrasse 83, 8708 Männedorf, Switzerland",47.262045,8.701811,HOTEL BOLDERN MÄNNEDORF - AM ZÜRICHSEE,3.9
2653,"Dorfgasse 41, 8708 Männedorf, Switzerland",47.252887,8.6905,Restaurant Il Lago,3.9
2654,"Seestrasse 206, 8708 Männedorf, Switzerland",47.2529025,8.689017,Bistro am See,4.1
2662,"Rosengartenstrasse 2, 8706 Meilen, Switzerland",47.2678818,8.6450134,Thai Orchid,4.5
2669,"Seestrasse 856, 8706 Obermeilen, Switzerland",47.264406,8.655961,Hotel Hirschen am See,4.4
2673,"Seestrasse 595, 8706 Meilen, Switzerland",47.2680029,8.640524599999999,Zum Löwen,3.9
2685,"Rue de la Gare 4, 2400 Le Locle, Switzerland",47.058549,6.748204200000001,"Restaurant de la Gare ""Chez Sandro""",4.7
2686,"Rue de France 31, 2400 Le Locle, Switzerland",47.0551146,6.742328,"Restaurant Méditerranée ""Pizza & Pâtes maison""",4.4
2687,"Rue Daniel-Jeanrichard 25, 2400 Le Locle, Switzerland",47.0576276,6.749287100000001,Dom Brasas,4.4
2688,"Rue du Marais 10, 2400 Le Locle, Switzerland",47.0609269,6.754040199999999,La Croisette,4.5
2689,"Rue des Envers 38, 2400 Le Locle, Switzerland",47.0561309,6.7481013,Restaurant Le Frascati,4.0
2690,"Rue des Envers 64, 2400 Le Locle, Switzerland",47.0547756,6.7457191,Le Bonheur,3.8
2691,"Verger 4, 2400 Le Locle, Switzerland",47.0658438,6.763254799999999,Restaurant le Ranch,4.1
2692,"Rue du Marais 16, 2400 Le Locle, Switzerland",47.06066149999999,6.7536857,Restaurant la Piccola Italia 2 Sàrl,3.9
2693,"Sommartel 257a, 2314 La Sagne, Switzerland",47.027507,6.758832,Auberge du Grand-Sommartel Sàrl,4.5
2694,"Crêt-du-Locle 25, 2322 Le Crêt-du-Locle, Switzerland",47.0768479,6.7805134,Siam Orchidée Sàrl,4.3
2702,"Le Prévoux 10, 2400 Le Locle, Switzerland",47.0372017,6.702141,Auberge du Prévoux,4.1
2705,"Rue Marie-Anne-Calame 5, 2400 Le Locle, Switzerland",47.0591259,6.751112300000001,FONDATION DE L'ANCIENNE POSTE,4.4
2706,"31 Route des Brenets, 25130 Villers-le-Lac, France",47.0644601,6.6926403,Hotel Restaurant Les Cygnes,4.1
2707,"Rue du Temple 29, 2400 Le Locle, Switzerland",47.0566004,6.7469985,Hôtel Des Trois Rois,3.5
2709,"Avenue Léopold-Robert 68, 2300 La Chaux-de-Fonds, Switzerland",47.0994235,6.8237304,Restaurant Pekin Express,4.3
2710,"Rheinfallquai 5, 8212 Neuhausen am Rheinfall, Switzerland",47.679657,8.6122108,Restaurant Park am Rheinfall,3.4
2711,"Rheinfallquai 30, 8212 Neuhausen am Rheinfall, Switzerland",47.677898,8.611825999999999,Schlössli Wörth,4.1
2712,"Industriestrasse 36, 8212 Neuhausen am Rheinfall, Switzerland",47.6804405,8.618006,Pizzeria Rebstock,4.3
2713,"Unterdorfstrasse 34, 9230 Flawil, Switzerland",47.41402,9.189252,Raan Thai Isaan Rosengarten Flawil,4.4
2714,"Wilerstrasse 8, 9230 Flawil, Switzerland",47.4137733,9.1865015,Restaurant Rössli,4.4
2715,"Bachstrasse 19, 9230 Flawil, Switzerland",47.4135739,9.1842452,Park,4.6
2716,"St. Gallerstrasse 73, 9230 Flawil, Switzerland",47.4124986,9.1916651,Pizzeria Eschenhof,4.1
2717,"Bahnhofstrasse 5, 9230 Flawil, Switzerland",47.413814,9.1875339,Keller's verwöhnt Flawil,4.2
2718,"Feldhofstrasse 35, 9230 Flawil, Switzerland",47.4129036,9.1953249,T'ga za jug,4.3
2719,"Waldau 1, 9230 Flawil, Switzerland",47.4139407,9.195039300000001,Grand K Restaurant & Bar,4.9
2720,"Unterdorfstrasse 38, 9230 Flawil, Switzerland",47.41429249999999,9.189563399999999,Café Keller AG,4.8
2721,"Alterschwil 1345, 9230 Flawil, Switzerland",47.3951637,9.2033183,Restaurant Rebstock Alterschwil,4.4
2722,"Rösslistrasse 7, 9230 Flawil, Switzerland",47.4139972,9.1871359,Hotel Flawil,4.4
2723,"Oberdorfstrasse 17, 9230 Flawil, Switzerland",47.4156588,9.1873423,Erden Pizzakurier,4.5
2725,"Unterdorfstrasse 7, 9116 Wolfertswil, Switzerland",47.39489380000001,9.1832323,Gasthaus zum Löwen,4.4
2737,"Rheinfelderstrasse 58, 4127 Birsfelden, Switzerland",47.5482177,7.629936300000001,"Restaurant Hard Birsfelden - CH-Küche, Fondue, Rösti, Filet auf heissem Stein, Sommerterrasse",3.8
2738,"Hauptstrasse 82, 4127 Birsfelden, Switzerland",47.5526078,7.6230223,Restaurant Hirschen,4.5
2739,"Hauptstr. 15, 4127 Birsfelden, Switzerland",47.5547061,7.6191564,Hotel Alfa,3.8
2740,"Hauptstrasse 47, 4127 Birsfelden, Switzerland",47.5536365,7.621506300000001,Birs-grill Kalkandelen,4.7
2741,"Hardstrasse 71, 4127 Birsfelden, Switzerland",47.5511852,7.6310213,Restaurant Birsfelderhof,4.3
2742,"Hardstrasse 2, 4127 Birsfelden, Switzerland",47.5523679,7.623763500000001,Restaurant Pizzeria Feldschlösschen (Feldschlössli),4.0
2743,"54 Hauptstrasse, 4127 Birsfelden, Switzerland",47.5533582,7.621173199999999,Mona Lisa,4.5
2744,"4127 Birsfelden, Switzerland",47.5539914,7.6198896,Ristorante - Pizzeria Dolce Salato da Paolo,4.6
2745,"Hauptstrasse 15, 4127 Birsfelden, Switzerland",47.5547366,7.618959599999999,Cem Gastro AG,5.0
2746,"Am Stausee 24, 4127 Birsfelden, Switzerland",47.5566716,7.630059699999999,Restaurant Sternenfeld,4.2
2747,"Hardstrasse 13, 4127 Birsfelden, Switzerland",47.5525218,7.624093299999999,Pizzakurier Restaurant Luxor,3.7
2750,"In der Hard, 4127 Birsfelden, Switzerland",47.5468279,7.647085499999998,Hotel-Restaurant Waldhaus,4.1
2753,"Hauptstrasse 45, 4127 Birsfelden, Switzerland",47.553718,7.621278900000001,Hotel Restaurant Blume,4.1
2754,"Hardstrasse 71, 4127 Birsfelden, Switzerland",47.5513234,7.630224900000001,Alterszentrum Birsfelden - Restaurant Birsfelderhof,4.2
2756,"Zürcherstrasse 149, 4052 Basel, Switzerland",47.555869,7.614366,DASBREITEHOTEL,4.3
2763,"Schwarzwaldallee 235, 4058 Basel, Switzerland",47.5681433,7.605495200000001,Happy Wok Basel,4.2
2765,"Chemin du Pont-du-Centenaire 109, 1228 Plan-les-Ouates, Switzerland",46.1707746,6.1081164,Restaurant ANTES,4.5
2766,"Chemin des Aulx 10, 1228 Plan-les-Ouates, Switzerland",46.1684547,6.1046622,Epic Restaurant,4.2
2767,"Route de Saint-Julien 138, 1228 Plan-les-Ouates, Switzerland",46.1687984,6.1183299,Restaurant Les Marronniers,4.2
